step,ep,r1,l1,raw_ly,raw_lx,raw_r2,raw_l2,r2_ready,l2_ready,act0,act1,act2,contact,progress,paused,shielded,cmd_z,meas_x,meas_y,meas_z
2658,63,1,0,0.000,-0.032,-1.000,1.000,1,1,-0.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2550,-0.0007,0.0555
2659,63,1,0,0.000,-0.032,-1.000,1.000,1,1,-0.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2551,-0.0007,0.0555
2660,63,1,0,0.000,-0.032,-1.000,1.000,1,1,-0.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2551,-0.0007,0.0555
2661,63,1,1,0.000,-0.032,-1.000,1.000,1,1,0.000,0.000,0.000,1,1.000,1,1,0.0576,0.2551,-0.0007,0.0555
2662,64,1,0,0.000,-0.032,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,0.333,0,0,0.0601,0.2563,-0.0030,0.0616
2663,64,1,0,0.000,-0.032,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,0.667,0,0,0.0588,0.2563,-0.0028,0.0616
2664,64,1,0,0.000,-0.032,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2555,-0.0038,0.0604
2665,64,1,0,0.000,-0.032,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2530,-0.0032,0.0575
2666,64,1,0,0.000,-0.032,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2518,-0.0025,0.0555
2667,64,1,0,0.000,-0.032,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2519,-0.0025,0.0554
2668,64,1,0,0.000,-0.032,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2522,-0.0025,0.0552
2669,64,1,0,0.000,-0.016,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2525,-0.0023,0.0544
2670,64,1,0,-0.047,0.055,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2526,-0.0024,0.0543
2671,64,1,0,-0.189,0.402,-1.000,1.000,1,1,-0.000,0.202,-1.000,0,1.000,0,0,0.0576,0.2527,-0.0023,0.0543
2672,64,1,0,-0.614,0.701,-1.000,1.000,1,1,0.486,0.601,-1.000,0,1.000,0,0,0.0576,0.2528,-0.0020,0.0544
2673,64,1,0,-0.032,0.016,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2530,-0.0018,0.0544
2674,64,1,0,0.000,-0.008,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2531,-0.0018,0.0544
2675,64,1,0,0.000,-0.008,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2532,-0.0018,0.0543
2676,64,1,0,0.000,-0.008,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2532,-0.0018,0.0543
2677,64,1,0,0.000,-0.008,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2533,-0.0017,0.0543
2678,64,1,0,0.000,-0.008,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2534,-0.0017,0.0543
2679,64,1,0,0.000,-0.008,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2534,-0.0017,0.0543
2680,64,1,1,0.000,-0.008,-1.000,1.000,1,1,0.000,0.000,0.000,1,1.000,1,1,0.0576,0.2535,-0.0017,0.0544
2681,65,1,0,0.000,-0.008,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,0.333,0,0,0.0601,0.2547,-0.0051,0.0612
2682,65,1,0,0.000,-0.008,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,0.667,0,0,0.0589,0.2531,-0.0046,0.0587
2683,65,1,0,0.000,-0.008,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2518,-0.0038,0.0571
2684,65,1,0,0.000,-0.008,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2514,-0.0036,0.0567
2685,65,1,0,0.008,-0.008,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2515,-0.0036,0.0565
2686,65,1,0,0.008,-0.008,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2517,-0.0036,0.0563
2687,65,1,0,0.008,-0.008,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2521,-0.0032,0.0557
2688,65,1,0,0.024,0.016,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2524,-0.0032,0.0555
2689,65,1,0,0.197,0.551,-1.000,1.000,1,1,-0.000,0.402,-1.000,0,1.000,0,0,0.0576,0.2527,-0.0030,0.0555
2690,65,1,0,0.307,0.717,-1.000,1.000,1,1,-0.076,0.622,-1.000,0,1.000,0,0,0.0576,0.2529,-0.0026,0.0554
2691,65,1,0,0.150,0.260,-1.000,1.000,1,1,-0.000,0.013,-1.000,0,1.000,0,0,0.0576,0.2531,-0.0023,0.0553
2692,65,1,0,0.024,-0.016,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2532,-0.0024,0.0552
2693,65,1,0,0.024,-0.016,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2533,-0.0023,0.0552
2694,65,1,0,0.024,0.071,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2534,-0.0023,0.0552
2695,65,1,0,0.205,1.000,-1.000,1.000,1,1,-0.000,1.000,-1.000,0,1.000,0,0,0.0576,0.2535,-0.0021,0.0553
2696,65,1,0,-0.016,-0.008,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2537,-0.0019,0.0553
2697,65,1,0,0.000,-0.024,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2538,-0.0019,0.0553
2698,65,1,0,0.000,-0.024,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2539,-0.0019,0.0552
2699,65,1,0,0.110,0.457,-1.000,1.000,1,1,-0.000,0.276,-1.000,0,1.000,0,0,0.0576,0.2539,-0.0018,0.0553
2700,65,1,0,0.402,0.945,-1.000,1.000,1,1,-0.202,0.926,-1.000,0,1.000,0,0,0.0576,0.2540,-0.0017,0.0553
2701,65,1,0,0.008,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2542,-0.0015,0.0553
2702,65,1,0,0.008,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2542,-0.0015,0.0553
2703,65,1,0,0.008,-0.024,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2543,-0.0015,0.0553
2704,65,1,0,0.016,-0.024,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2543,-0.0015,0.0553
2705,65,1,0,0.031,-0.016,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2544,-0.0015,0.0552
2706,65,1,0,-0.016,-0.016,-1.000,1.000,1,1,-0.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2544,-0.0015,0.0552
2707,65,1,0,-0.591,0.039,-1.000,1.000,1,1,0.454,0.000,-1.000,1,1.000,1,0,0.0576,0.2545,-0.0015,0.0552
2708,65,1,0,-1.000,0.126,-1.000,1.000,1,1,1.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2545,-0.0015,0.0553
2709,65,1,0,-0.559,0.126,-1.000,1.000,1,1,0.412,0.000,-1.000,1,1.000,1,0,0.0576,0.2546,-0.0015,0.0553
2710,65,1,0,-0.008,-0.024,-1.000,1.000,1,1,-0.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2546,-0.0015,0.0553
2711,65,1,0,-0.008,-0.024,-1.000,1.000,1,1,-0.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2546,-0.0015,0.0553
2712,65,1,0,-0.024,-0.024,-1.000,1.000,1,1,-0.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2547,-0.0015,0.0553
2713,65,1,0,0.181,-0.032,-1.000,1.000,1,1,-0.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2547,-0.0015,0.0553
2714,65,1,0,1.000,-0.024,-1.000,1.000,1,1,-1.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2548,-0.0015,0.0553
2715,65,1,0,1.000,-0.142,-1.000,1.000,1,1,-1.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2548,-0.0015,0.0553
2716,65,1,0,1.000,-0.142,-1.000,1.000,1,1,-1.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2548,-0.0015,0.0553
2717,65,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2548,-0.0015,0.0553
2718,65,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2548,-0.0015,0.0553
2719,65,1,1,0.000,-0.039,-1.000,1.000,1,1,0.000,0.000,0.000,1,1.000,1,1,0.0576,0.2549,-0.0015,0.0553
2720,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,0.333,0,0,0.0593,0.2522,-0.0015,0.0604
2721,66,1,0,0.008,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,0.667,0,0,0.0585,0.2525,-0.0012,0.0606
2722,66,1,0,0.008,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2522,-0.0025,0.0591
2723,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2514,-0.0019,0.0565
2724,66,1,0,0.008,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2516,-0.0019,0.0556
2725,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2518,-0.0016,0.0548
2726,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2520,-0.0015,0.0547
2727,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2522,-0.0013,0.0546
2728,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2524,-0.0012,0.0544
2729,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2526,-0.0012,0.0543
2730,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2527,-0.0011,0.0543
2731,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2528,-0.0011,0.0543
2732,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2530,-0.0010,0.0544
2733,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2531,-0.0009,0.0544
2734,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2533,-0.0008,0.0544
2735,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2534,-0.0007,0.0544
2736,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2535,-0.0006,0.0544
2737,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2535,-0.0006,0.0544
2738,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2536,-0.0005,0.0544
2739,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2537,-0.0005,0.0544
2740,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2537,-0.0004,0.0544
2741,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2538,-0.0004,0.0544
2742,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2538,-0.0004,0.0544
2743,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2539,-0.0004,0.0544
2744,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2539,-0.0003,0.0544
2745,66,1,0,-0.008,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2540,-0.0003,0.0544
2746,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2540,-0.0003,0.0544
2747,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2541,-0.0002,0.0544
2748,66,1,0,0.008,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2541,-0.0002,0.0544
2749,66,1,0,0.008,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2541,-0.0002,0.0544
2750,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2542,-0.0002,0.0544
2751,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2542,-0.0001,0.0544
2752,66,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2542,-0.0001,0.0544
2753,66,1,0,0.008,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2543,-0.0001,0.0544
2754,66,1,0,0.008,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2543,-0.0001,0.0544
2755,66,1,0,0.008,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2544,-0.0001,0.0544
2756,66,1,0,0.008,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2544,-0.0000,0.0544
2757,66,1,1,0.008,-0.039,-1.000,1.000,1,1,0.000,0.000,0.000,1,1.000,1,1,0.0576,0.2545,0.0000,0.0544
2758,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,0.333,0,0,0.0599,0.2551,-0.0017,0.0610
2759,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,0.667,0,0,0.0588,0.2552,-0.0015,0.0612
2760,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2547,-0.0027,0.0600
2761,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2528,-0.0023,0.0575
2762,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2520,-0.0022,0.0556
2763,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2522,-0.0020,0.0546
2764,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2522,-0.0020,0.0546
2765,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2525,-0.0019,0.0544
2766,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2526,-0.0019,0.0543
2767,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2527,-0.0019,0.0543
2768,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2529,-0.0018,0.0543
2769,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2530,-0.0018,0.0543
2770,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2531,-0.0017,0.0543
2771,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2534,-0.0017,0.0543
2772,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2534,-0.0016,0.0543
2773,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2535,-0.0016,0.0543
2774,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2536,-0.0016,0.0543
2775,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2536,-0.0015,0.0543
2776,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2537,-0.0015,0.0543
2777,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2538,-0.0015,0.0543
2778,67,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2538,-0.0015,0.0543
2779,67,1,1,0.008,-0.039,-1.000,1.000,1,1,0.000,0.000,0.000,1,1.000,1,1,0.0576,0.2538,-0.0015,0.0543
2780,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,0.333,0,0,0.0616,0.2523,0.0008,0.0632
2781,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,0.667,0,0,0.0596,0.2526,0.0011,0.0635
2782,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2523,-0.0010,0.0617
2783,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2515,-0.0006,0.0584
2784,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2514,-0.0014,0.0573
2785,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2517,-0.0007,0.0553
2786,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2518,-0.0007,0.0552
2787,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2520,-0.0005,0.0551
2788,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2522,-0.0002,0.0550
2789,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2524,-0.0000,0.0549
2790,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2525,0.0002,0.0548
2791,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2527,0.0004,0.0547
2792,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2529,0.0006,0.0546
2793,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2530,0.0007,0.0545
2794,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2531,0.0008,0.0545
2795,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2533,0.0009,0.0545
2796,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2534,0.0010,0.0546
2797,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2535,0.0010,0.0546
2798,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2536,0.0011,0.0546
2799,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2537,0.0012,0.0546
2800,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2538,0.0013,0.0545
2801,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2539,0.0013,0.0545
2802,68,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2539,0.0013,0.0545
2803,68,1,1,0.016,-0.039,-1.000,1.000,1,1,0.000,0.000,0.000,1,1.000,1,1,0.0576,0.2540,0.0014,0.0545
2804,69,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,0.333,0,0,0.0615,0.2538,-0.0023,0.0630
2805,69,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,0.667,0,0,0.0596,0.2528,-0.0026,0.0605
2806,69,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2515,-0.0029,0.0577
2807,69,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2515,-0.0025,0.0563
2808,69,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2518,-0.0025,0.0562
2809,69,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2523,-0.0023,0.0560
2810,69,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2526,-0.0021,0.0557
2811,69,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2528,-0.0020,0.0557
2812,69,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2531,-0.0019,0.0554
2813,69,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2534,-0.0018,0.0553
2814,69,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2536,-0.0017,0.0552
2815,69,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2538,-0.0017,0.0552
2816,69,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2540,-0.0016,0.0552
2817,69,1,0,0.000,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2542,-0.0016,0.0551
2818,69,1,0,-0.032,-0.039,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2544,-0.0015,0.0552
2819,69,1,0,-0.032,0.016,-1.000,1.000,1,1,-0.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2545,-0.0015,0.0552
2820,69,1,0,0.016,1.000,-1.000,1.000,1,1,-0.000,1.000,-1.000,1,1.000,1,0,0.0576,0.2546,-0.0012,0.0553
2821,69,1,0,0.134,0.850,-1.000,1.000,1,1,-0.000,0.800,-1.000,0,1.000,0,0,0.0576,0.2546,-0.0006,0.0553
2822,69,1,0,0.000,-0.047,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2547,-0.0001,0.0552
2823,69,1,0,0.008,-0.047,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2548,0.0001,0.0546
2824,69,1,0,0.008,-0.047,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2549,0.0003,0.0545
2825,69,1,0,0.000,-0.047,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2550,0.0003,0.0545
2826,69,1,0,0.000,-0.047,-1.000,1.000,1,1,-0.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2551,0.0003,0.0545
2827,69,1,0,0.000,-0.047,-1.000,1.000,1,1,-0.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2552,0.0003,0.0545
2828,69,1,0,0.000,-0.047,-1.000,1.000,1,1,-0.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2552,0.0003,0.0545
2829,69,1,0,0.000,-0.047,-1.000,1.000,1,1,-0.000,0.000,-1.000,1,1.000,1,0,0.0576,0.2553,0.0003,0.0545
2830,69,1,1,0.000,-0.047,-1.000,1.000,1,1,0.000,0.000,0.000,1,1.000,1,1,0.0576,0.2553,0.0003,0.0545
2831,70,1,0,0.000,-0.047,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,0.333,0,0,0.0611,0.2541,-0.0073,0.0619
2832,70,1,0,0.000,-0.047,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,0.667,0,0,0.0593,0.2528,-0.0064,0.0599
2833,70,1,0,0.000,-0.047,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2515,-0.0056,0.0580
2834,70,1,0,0.000,-0.047,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2514,-0.0056,0.0577
2835,70,1,0,0.000,-0.047,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2515,-0.0057,0.0576
2836,70,1,0,0.000,-0.047,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2518,-0.0060,0.0575
2837,70,1,0,0.000,-0.047,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2521,-0.0064,0.0574
2838,70,1,0,0.000,-0.047,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2523,-0.0066,0.0574
2839,70,1,0,0.000,-0.047,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2527,-0.0069,0.0574
2840,70,1,0,0.000,-0.047,-1.000,1.000,1,1,-0.000,0.000,-1.000,0,1.000,0,0,0.0576,0.2529,-0.0071,0.0574
